date,Close,High,Low,Open,Volume
2001-04-18,79.14671325683594,80.42327314807522,77.03400819513556,77.27016865841352,32481600
2001-04-19,80.19986724853516,80.32113711336768,78.87862810238825,79.30627444981076,13809900
2001-04-20,79.46582794189453,80.04028068408678,78.92967529564041,79.7211408128342,7626700
2001-04-23,78.0233154296875,79.07647799319301,77.81268681273684,78.92329221640487,8451800
2001-04-24,77.60206604003906,78.92330514681113,77.29568956657954,78.202045793127,10044700
2001-04-25,78.6169204711914,78.93606036580826,77.19993855994242,77.4999308400324,8249000
2001-04-26,78.96798706054688,79.9254068748218,78.82756470863632,78.97437122282163,10590400
2001-04-27,80.28282928466797,80.32112451285072,79.27434607189102,79.73390828883689,7938700
2001-04-30,80.84455108642578,81.23389742532925,79.57437031820511,80.7105079945511,10766900
2001-05-01,81.093505859375,81.15733290897975,79.52971636075421,79.82970885055742,10578000
2001-05-02,80.94664001464844,81.50194516611349,80.42325079947115,81.32322761015365,9572900
2001-05-03,79.91902160644531,80.51900624005413,79.28712590128238,80.50623791568134,9926200
2001-05-04,81.27853393554688,81.28491809600247,78.7892470235014,78.92328517494326,12145300
2001-05-07,80.57644653320312,81.30408516931129,80.57006724090813,80.97218179148724,7185200
2001-05-08,80.53813934326172,81.12535554667636,80.142404143732,80.97216976963081,6952600
2001-05-09,80.19986724853516,80.77432010983577,79.82327959013682,79.94455432465834,9507400
2001-05-10,80.4360122680664,81.38066844443713,80.27644232994007,81.2274826673485,6872400
2001-05-11,79.8807373046875,80.73603010653498,79.40202733866224,80.42327429224488,7734400
2001-05-14,80.04029846191406,80.0658302416477,79.44031381239587,79.72115851977699,7914000
2001-05-15,80.4104995727539,80.74240296004513,79.68924020836762,80.13603903588873,9782200
2001-05-16,82.30622100830078,82.46579104117433,79.542471739896,79.68288927828434,14909000
2001-05-17,82.43385314941406,83.02745857821189,82.05727030950042,82.33811505092054,11824600
2001-05-18,82.8104476928711,82.8104476928711,81.76366892053646,82.3955598643401,6683100
2001-05-21,84.029541015625,84.1508157492628,82.43384134013361,82.8742560088697,11531500
2001-05-22,83.9210205078125,84.31037155279714,83.6593332069222,84.1444223206013,8342700
2001-05-23,82.49768829345703,83.6465942175668,82.49768829345703,83.6465942175668,12330800
2001-05-24,82.74024200439453,82.97640249489373,82.05089841494211,82.63811486387266,7902800
2001-05-25,81.76361846923828,82.78485995830411,81.63595963083998,82.75294403128285,7425000
2001-05-29,81.11260986328125,81.923228053339,80.9977192879065,81.84024855075833,9003900
2001-05-30,79.9764633178711,81.11897990925938,79.78497742417764,80.79983999956268,10041800
2001-05-31,80.3913345336914,80.90834445524267,79.95092480679209,80.05943119822467,9874200
2001-06-01,80.88920593261719,81.12536635584348,79.8615750048757,80.55091352827236,8848300
2001-06-04,81.27853393554688,81.33598164027202,80.47430502689569,80.93386718594644,5623500
2001-06-05,82.21044921875,82.48490488799825,81.23387692693458,81.37429927751022,9115400
2001-06-06,81.52748107910156,82.22958788587384,81.29131579977494,82.22958788587384,12064900
2001-06-07,81.82112884521484,81.92325600024895,81.06157395614362,81.09348990951447,7355300
2001-06-08,81.06153106689453,81.61683622177912,80.51261007324443,81.50832495954543,8170600
2001-06-11,80.48707580566406,81.05514439573886,80.0466660878852,80.87642684421259,7012200
2001-06-12,80.34666442871094,80.89558548015724,79.17223186169291,79.69562113520115,9364400
2001-06-13,79.65730285644531,80.79343986269002,79.56155993430043,80.53174286680651,7629400
2001-06-14,77.8701400756836,79.33818564793671,77.71057011651212,79.26159031444648,12603000
2001-06-15,77.99560546875,78.3476598107172,77.06746930689351,77.39391925275953,16821100
2001-06-18,77.61795043945312,78.37326302061881,77.39391808138261,77.86758719323728,11368300
2001-06-19,77.95718383789062,78.66128748042148,77.38109726362427,78.33483760774752,7732300
2001-06-20,78.3668441772461,78.64208526870964,77.51551651254046,77.57312761163372,8787200
2001-06-21,79.25660705566406,79.57025241378564,78.18764897953746,78.2324554592691,12259100
2001-06-22,78.63571166992188,79.1093808548995,78.19404920541216,79.04537229750359,12212000
2001-06-25,77.9123764038086,79.01334075788748,77.77155470035134,78.91092319772291,8406800
2001-06-26,77.80360412597656,78.34128196143234,77.17630843440408,77.38754110556488,8005800
2001-06-27,77.7587661743164,78.24523500472287,77.39391210974217,77.83557447199176,10105100
2001-06-28,78.18763732910156,79.33340843555841,78.0468155899168,78.09162206297202,10269300
2001-06-29,78.47564697265625,79.37818327767263,78.25801701412136,78.60366890432738,9824200
2001-07-02,79.45503997802734,79.57665966635325,78.48849944341094,78.60371681036698,8522200
2001-07-03,79.43582153320312,79.43582153320312,78.76372443403255,79.35901322674897,3303100
2001-07-05,77.88677978515625,79.14776804015764,77.87398003062758,78.77651167282492,5517900
2001-07-06,76.20333862304688,77.76516765397407,76.20333862304688,77.64995031793084,11665900
2001-07-09,76.61936950683594,77.15705184599639,76.29932200700198,76.48495014293015,8339300
2001-07-10,75.6976547241211,77.2210794415167,75.66564801281767,76.99704711300829,8630700
2001-07-11,75.77445220947266,76.10090206075789,74.94872898771459,75.59522637222987,15328600
2001-07-12,77.57315826416016,77.75238418364695,76.3697758615373,76.49139554270623,12002800
2001-07-13,78.24523162841797,78.29644041368437,77.2082805862353,77.34909742041009,10433800
2001-07-16,77.26589965820312,78.27084903939571,76.9970608161479,77.94439908344901,6915300
2001-07-17,77.98918151855469,78.05959236741968,76.70259393519494,76.93942598725191,7469800
2001-07-18,77.4579086303711,77.86116678119484,76.84981536143471,77.16986290817869,7709300
2001-07-19,78.13642883300781,78.71891786847883,77.2979055982706,78.20683970286781,10082900
2001-07-20,77.6691665649414,78.05322767752102,77.40032769296761,77.54755177059512,6705800
2001-07-23,76.13934326171875,78.01482291465048,76.13934326171875,77.96361899589964,8065200
2001-07-24,75.40318298339844,76.29931195807995,74.73108136885064,76.17129492842164,12269000
2001-07-25,76.2353286743164,76.4785679481217,75.18557305637076,75.48001622886397,12088500
2001-07-26,77.03545379638672,77.35550138580547,75.88968284024293,76.20973042966169,12898200
2001-07-27,77.32991027832031,77.67556232030208,76.75382842522353,77.34271491887861,8478800
2001-07-30,77.35552215576172,77.67556983111326,77.003472642999,77.57315711444156,8547700
2001-07-31,77.6755599975586,78.52688787826708,77.32351052936455,77.4515276298825,11918100
2001-08-01,78.16202545166016,78.5396792764746,77.80357370152592,78.0724125141266,11940800
2001-08-02,78.4820556640625,78.89171611160607,78.02118643969153,78.8789163591681,11070100
2001-08-03,78.05319213867188,78.32203088823915,77.38749269912121,78.32203088823915,10816300
2001-08-06,77.00344848632812,77.77796303168194,76.87542652622516,77.67554546359956,8550100
2001-08-07,77.30428314208984,77.57952423065869,76.75380584849022,76.98423559182551,8865100
2001-08-08,75.87047576904297,77.55392910396988,75.80646723208287,76.88822957580047,15183800
2001-08-09,76.09453582763672,76.15214695037767,75.44164069899342,75.97931846569494,14118500
2001-08-10,76.3569564819336,76.70900590944927,75.10876792018134,76.04331120342795,11173300
2001-08-13,76.37620544433594,76.71545532496246,76.04975532672437,76.55543142779585,7431600
2001-08-14,76.34419250488281,77.03549685649116,76.04335170484234,76.90107737982422,13178100
2001-08-15,75.68486022949219,76.56179247122435,75.58244752996518,76.31855803675094,8520600
2001-08-16,75.94730377197266,76.01131232143022,74.89114561353546,75.40322377627449,10734700
2001-08-17,74.73114013671875,75.44804876377084,74.25747089424993,75.30722699028378,11604600
2001-08-20,75.42242431640625,75.46723078846777,74.60310317954476,74.76312699169863,10417400
2001-08-21,74.13583374023438,75.8768936504624,74.1230339836324,75.40322451956015,14480800
2001-08-22,74.90396118164062,75.16640263841698,74.11024425703316,74.7311375732696,11752300
2001-08-23,74.6351089477539,75.22399543548579,74.56469807600993,74.86554364009064,8744100
2001-08-24,76.18415069580078,76.25456157894664,74.72473399703284,75.0255796098305,11687700
2001-08-27,75.72965240478516,76.29933667331173,75.69765057877272,76.15211752987042,7425100
2001-08-28,74.62229919433594,75.84487848044533,74.62229919433594,75.7104590751792,12046600
2001-08-29,73.95661926269531,75.00637527351583,73.71978221891577,74.97436855176126,16180000
2001-08-30,72.5356216430664,74.08465157628436,71.71630018693597,73.514966973708,17692600
2001-08-31,73.0668716430664,73.46372756108055,72.41397177223823,72.58680021950295,15985400
2001-09-04,72.5995864868164,74.35984804616996,72.56758466131468,72.87482758052958,24473400
2001-09-05,72.77880859375,73.09245869888683,71.65864220450163,72.77880859375,21477100
2001-09-06,70.90335083007812,72.52279596354533,70.90335083007812,72.1067330618014,21653000
2001-09-07,69.59114837646484,71.21058839178372,69.53353727113478,70.42326917586362,33133900
2001-09-10,70.4425048828125,70.63453058402678,68.93827669716053,68.93827669716053,23408700
2001-09-17,66.7619400024414,68.10613912068034,64.00952833080117,64.64962361410917,32388700
2001-09-18,66.60188293457031,67.40200163929347,66.16021584683129,66.78110874306238,22029200
2001-09-19,65.25769805908203,66.88994263174084,63.08777590888854,66.6339035971126,42771800
2001-09-20,63.183815002441406,65.1681097234767,63.08779971777803,64.26557776813759,36210900
2001-09-21,62.50213623046875,63.60080601945761,60.266248383291,60.574644340621894,49782100
2001-09-24,64.69947814941406,64.99503123019252,63.6457829369887,64.06983352099346,25549600
2001-09-25,65.37406158447266,65.53468581440994,64.1854432633093,64.73156466472354,25466200
2001-09-26,65.14277648925781,65.7916998920609,64.52597990018437,65.75957307833126,18587500
2001-09-27,65.70820617675781,65.72105886965333,64.2497392525461,65.05286099320293,20536800
2001-09-28,67.1023941040039,70.4305290504941,65.85594824664186,66.16434899037291,21687200
2001-10-01,66.99314880371094,67.02527560907104,66.06795661205963,66.75542809075034,20457400
2001-10-02,67.83484649658203,67.83484649658203,66.59482687004848,66.8196998796553,19833100
2001-10-03,68.97206115722656,69.31258382828865,67.04456990047018,67.20519417186654,32045800
2001-10-04,69.02989959716797,70.0129195126436,68.58657496788895,69.5760212277806,32674100
2001-10-05,68.89493560791016,69.14550897353354,67.79626174096248,68.90778338738703,29796100
2001-10-08,68.44522857666016,68.93995418482224,68.02118295724318,68.27817792568264,12970300
2001-10-09,68.07897186279297,68.58654500892796,67.84767258349443,68.49659583385213,15976300
2001-10-10,69.59527587890625,69.74305234792365,67.79628229140741,67.97618557164783,19987400
2001-10-11,70.6746826171875,70.8674337123436,70.00005868600512,70.00005868600512,23006300
2001-10-12,70.35340881347656,70.6039822061427,68.9399176291105,70.12853588439954,31360500
2001-10-15,70.22492218017578,70.32129280610457,69.42822239216936,69.79444547628766,16873000
2001-10-16,70.66824340820312,71.0665933114687,70.00004594233656,70.54617231190062,15877100
2001-10-17,69.1648178100586,71.41355779058716,69.1648178100586,71.36215684315626,28542300
2001-10-18,69.01701354980469,69.49246476949573,68.58654181742097,69.27401328171781,16510000
2001-10-19,68.97206115722656,69.33186285842177,68.11111741543665,68.7471881576444,21912500
2001-10-22,70.33415985107422,70.39840858209887,68.8821150009702,68.93994229019717,17540600
2001-10-23,69.9743423461914,70.85455999488515,69.63381485890467,70.6489611752783,22062500
2001-10-24,69.78804779052734,70.32131674234702,69.53104792955837,70.01934717521296,16065200
2001-10-25,71.04090118408203,71.06017531197888,68.58013621740233,69.03630855112777,27467900
2001-10-26,70.88029479980469,71.82476651996187,70.46267061650094,70.64256905808043,18623300
2001-10-29,69.03630065917969,71.02804527980247,69.03630065917969,70.77747184206069,18727500
2001-10-30,68.20751190185547,69.19695337481363,67.822009621948,68.97208031277768,26178600
2001-10-31,67.97618103027344,69.29972321293657,67.97618103027344,68.68292671319463,28124200
2001-11-01,69.71734619140625,70.03859466997451,67.91192640858593,68.49017465038135,29806800
2001-11-02,70.19281768798828,70.27634055763686,69.30617333449544,69.67239653505385,17575900
2001-11-05,71.11156463623047,71.37498584422296,70.64253969262626,70.75176790263569,15929500
2001-11-06,72.21668243408203,72.26808338380614,70.5783127001427,70.89956128312184,23245800
2001-11-07,72.12029266357422,72.6792668524527,71.72836907744046,71.81189192788113,19716000
2001-11-08,72.34515380859375,73.29605142800362,71.89540791541094,72.51863072586612,22563500
2001-11-09,72.4222412109375,72.57643907282356,71.5998460783963,72.12026692592529,15895800
2001-11-12,71.97895812988281,72.3773081452618,70.67468964170244,71.31718682026337,26068800
2001-11-13,73.5980224609375,73.5980224609375,72.71779993602904,72.88485050392414,15296200
2001-11-14,73.66870880126953,74.14415521151253,73.05833370660241,73.99637874383346,17571300
2001-11-15,73.80363464355469,74.0028071516752,73.1996858745915,73.4823861327212,19470200
2001-11-16,73.47596740722656,73.95141388002787,72.85917079070664,73.93856609508244,18134900
2001-11-19,74.38187408447266,74.43327501991868,73.53377825706522,73.83575262548187,13625400
2001-11-20,73.75865173339844,74.40114868263758,73.65584986862608,74.12487479839024,16209700
2001-11-21,73.27033996582031,73.67511120893579,72.92981742610797,73.56588792296425,11470200
2001-11-23,74.32406616210938,74.369040763905,73.24467081715049,73.27037128987142,6717100
2001-11-26,74.48468780517578,74.74810906298424,73.93213991588334,74.36903813295494,13726000
2001-11-27,74.16342163085938,75.1078929125076,73.3024731863471,74.28549761748027,19261400
2001-11-28,72.82061767578125,73.99638852447558,72.7627952906965,73.72011458027741,20195500
2001-11-29,73.80363464355469,73.83575655352007,72.6021634483667,73.02621383556125,16354700
2001-11-30,73.27679443359375,73.82934231830444,73.257515403497,73.50166743275189,13680300
2001-12-03,72.83989715576172,73.29606950330303,72.608597810267,73.019795557399,15220400
2001-12-04,74.07344818115234,74.07987452093796,72.82700296323526,73.19322590123984,17239900
2001-12-05,75.42916870117188,75.81466602260886,74.24697135998544,74.27909817921534,25204000
2001-12-06,75.39060974121094,75.77611193487246,75.12718847086386,75.39060974121094,17972900
2001-12-07,74.8894271850586,75.22994971269824,74.33687953202991,75.10787865111867,18857800
2001-12-10,73.48880767822266,74.78022806613356,73.46953355184333,74.43327908571585,13862700
2001-12-11,73.34104919433594,74.3497695037009,73.18042491003027,73.8229220472529,20833300
2001-12-12,73.42456817626953,73.7458167278996,72.67284774190252,73.59804513919354,16171500
2001-12-13,71.99821472167969,73.05190944568315,71.98536693805863,72.8912851901721,19026700
2001-12-14,72.68570709228516,72.91700647841031,71.959687014754,72.17171226901284,16721900
2001-12-17,73.43744659423828,73.4759948653439,72.53794935413735,72.59577176079578,13925900
2001-12-18,73.87431335449219,73.9835366771196,73.46311073061435,73.64943546431826,13663700
2001-12-19,74.39472961425781,74.47825246115443,73.24465937445291,73.30248175264367,20143400
2001-12-20,73.66226196289062,74.40113429197554,73.59801326076622,74.2083832837406,14867900
2001-12-21,74.10903930664062,74.18640588775813,73.62550924178115,74.16061702738563,14037700
2001-12-24,73.96724700927734,74.16710463429145,73.88988038730828,74.03171673488917,5728800
2001-12-26,74.37338256835938,74.92138240681167,73.91564129535932,73.91564129535932,10304800
